114000	0.5111 -9.981 8.12 4.401	2.018 0.64 19.7 -5.165	-1.038 3.002 0.9911 -3.382	6.42 3.75 10.43 -15.73
114100	0.6413 -9.862 7.964 4.34	2.123 0.6613 19.71 -4.964	-0.9342 2.912 0.8646 -3.062	6.384 3.728 10.57 -15.71
114200	0.5894 -9.669 7.83 4.389	2.322 0.6472 19.52 -4.913	-1.026 2.856 0.9134 -3.036	6.356 3.683 10.54 -15.67
114300	0.5834 -9.732 7.869 4.569	2.092 0.6204 19.39 -5.11	-1.011 2.78 0.7517 -2.944	6.077 3.721 10.37 -15.45
114400	0.3188 -9.325 7.808 4.708	2.07 0.3404 19.39 -4.983	-1.42 2.39 0.6492 -3.145	5.824 3.453 10.58 -15.33
114500	0.1671 -9.09 7.855 5.032	2.101 0.159 19.54 -4.808	-1.528 2.401 0.5182 -3.132	5.758 3.437 10.71 -15.17
114600	0.02067 -8.945 7.837 4.907	1.947 0.2881 19.66 -5.153	-1.447 2.446 0.3522 -3.155	5.818 3.363 10.82 -15.54
114700	0.2135 -8.71 7.926 4.99	1.679 0.3814 19.44 -4.894	-1.551 2.487 0.5744 -3.182	5.74 3.504 10.98 -15.42
114800	0.2126 -8.767 7.819 5.151	1.863 0.1796 19.4 -4.852	-1.299 2.213 0.5545 -3.11	5.622 3.399 11.27 -15.45
114900	-0.01958 -8.529 7.655 5.489	1.638 0.02009 19.8 -5.117	-1.404 1.735 0.3725 -3.318	5.652 3.153 11.25 -15.34
115000	0.1017 -8.452 7.726 5.608	1.872 0.04123 19.7 -5.49	-1.535 1.781 0.2377 -3.166	5.994 3.385 11.54 -15.41
115100	0.004551 -8.476 7.791 5.424	2.013 0.02908 19.79 -5.351	-1.672 1.716 0.4165 -3.251	5.92 3.244 11.31 -15.32
115200	0.291 -8.258 7.858 5.714	2.252 0.1961 19.75 -5.191	-1.41 2.03 0.4837 -3.225	6.311 3.568 11.33 -15.12
115300	0.1587 -8.215 7.799 5.624	2.439 0.261 19.79 -5.194	-1.534 2.318 0.6721 -3.134	6.07 3.544 11.41 -15.3
115400	0.189 -8.063 7.927 5.713	2.456 0.2139 19.67 -4.885	-1.457 2.235 0.5446 -3.192	6.008 3.753 11.48 -15.29
115500	0.2754 -8.189 8.076 5.379	2.152 0.2996 19.87 -4.975	-1.277 2.099 0.489 -3.348	6.098 3.816 11.46 -15.2
115600	0.4266 -8.169 8.13 5.657	2.024 0.4571 19.64 -4.983	-1.306 2.006 0.6729 -3.314	5.826 3.921 11.56 -15.02
115700	0.3924 -8.112 8.078 5.256	2.034 0.4463 19.67 -5.09	-1.07 2.242 0.8305 -3.058	5.731 3.925 11.46 -15.2
115800	0.6194 -8.265 8.195 5.024	2.046 0.7053 19.89 -5.21	-1.368 2.591 0.9244 -3.075	5.413 3.95 11.48 -15.07
115900	0.8402 -8.249 8.232 4.882	1.97 0.8494 19.8 -5.164	-1.542 2.625 1.178 -3.253	5.241 3.973 11.43 -14.85
116000	0.9109 -8.318 8.03 4.62	1.969 0.8007 19.78 -5.03	-1.102 2.363 1.182 -3.092	5.301 3.874 11.75 -15.13
116100	0.8505 -8.375 8.203 4.604	1.884 0.9444 19.79 -4.91	-1.38 2.298 1.283 -3.224	5.704 3.967 11.69 -15.2
116200	1.047 -8.376 7.955 4.646	1.725 1.062 19.71 -4.835	-1.382 2.634 1.292 -2.926	5.819 3.938 11.56 -14.9
116300	1.155 -8.086 7.633 5.004	1.785 1.227 19.86 -4.971	-1.307 2.272 1.459 -3.039	6.018 4.151 11.44 -15.13
116400	1.359 -8.454 7.762 5.145	1.484 1.405 19.8 -5.005	-1.587 2.379 1.726 -3.202	5.838 4.296 11.47 -15.16
116500	1.359 -8.441 7.686 4.811	1.551 1.382 19.65 -4.951	-1.493 2.532 1.596 -2.939	5.754 4.346 11.44 -15.29
116600	1.334 -8.481 7.536 4.634	1.3 1.212 19.82 -4.947	-1.42 2.529 1.611 -3.113	5.904 4.219 11.39 -15.28
116700	1.482 -8.646 7.294 4.484	0.9539 1.485 19.98 -4.985	-1.502 2.327 1.735 -3.088	6.02 4.046 11.51 -15.49
116800	1.437 -8.366 7.31 4.14	0.9347 1.597 19.98 -5.165	-1.43 2.71 1.733 -3.303	6.106 4.097 11.35 -15.27
116900	1.62 -8.344 7.284 4.085	1.132 1.733 19.86 -5.084	-1.726 3.002 1.853 -3.456	6.346 4.187 11.35 -15.19
117000	1.712 -8.259 7.358 4.227	1.009 1.875 19.85 -4.994	-1.926 3.123 2.096 -3.51	6.487 4.285 11.57 -15.27
117100	1.832 -8.444 7.01 4.282	1.225 1.772 19.83 -5.283	-1.845 3.103 2.191 -3.632	6.442 4.206 11.46 -15.46
117200	1.87 -8.483 7.206 4.42	1.154 1.825 19.89 -5.505	-1.762 3.208 2.05 -3.642	6.696 4.265 11.61 -15.4
117300	1.983 -8.691 6.936 4.269	1.161 1.988 19.98 -5.21	-1.776 3.324 2.154 -3.612	6.468 4.23 11.61 -15.61
117400	1.936 -8.536 7.053 4.305	1.259 2.06 19.9 -5.268	-1.629 3.108 2.256 -3.45	6.453 4.208 11.6 -15.63
117500	1.999 -8.497 7.015 4.633	1.195 1.939 19.93 -5.034	-1.8 3.258 2.338 -3.572	6.441 4.027 11.87 -15.64
117600	1.887 -8.5 7.253 4.739	1.413 1.899 19.54 -4.812	-1.976 3.058 2.176 -3.545	6.544 4.094 12.1 -15.73
117700	1.848 -8.318 7.755 4.956	1.391 1.987 19.61 -4.789	-2.106 2.771 2.145 -3.573	6.279 4.228 12.48 -15.68
117800	1.836 -8.441 7.471 5.155	1.502 1.962 19.62 -4.563	-2.257 2.791 2.155 -3.636	6.387 4.049 12.58 -15.84
117900	1.9 -8.388 7.665 5.005	1.501 2.025 19.72 -4.382	-2.297 2.957 2.185 -3.623	6.29 4.217 12.79 -15.98
118000	2.033 -8.48 7.28 4.885	1.568 2.001 19.51 -4.238	-2.281 2.931 2.358 -3.53	6.138 4.202 12.85 -16.12
118100	2.052 -8.574 7.703 4.803	1.407 2.005 19.51 -4.269	-2.296 2.759 2.241 -3.606	6.082 4.287 12.86 -16.05
118200	2.025 -8.59 7.615 4.578	1.413 1.928 19.66 -4.475	-2.185 2.654 2.346 -3.785	5.954 4.226 13 -16.31
118300	2.168 -8.714 7.268 4.971	1.4 2.185 19.39 -4.368	-2.354 2.724 2.545 -3.777	5.815 4.019 12.91 -16.35
118400	2.213 -8.775 7.227 4.818	1.546 2.395 19.28 -4.548	-2.522 2.896 2.626 -3.535	5.446 3.946 12.85 -16.2
118500	2.393 -8.954 7.161 4.504	1.637 2.266 19.3 -4.174	-2.246 2.801 2.689 -3.457	5.423 3.922 12.94 -16.26
118600	2.381 -9.227 7.285 4.538	1.636 2.506 18.99 -3.967	-2.36 2.514 2.651 -3.467	5.689 3.898 12.79 -16.37
118700	2.473 -9.313 7.416 4.151	1.807 2.55 18.87 -3.764	-2.412 2.325 2.896 -3.647	5.577 4.133 12.81 -16.52
118800	2.633 -9.262 7.247 4.263	1.748 2.704 18.72 -4.147	-2.139 2.737 2.997 -3.692	5.539 4.14 12.81 -16.55
118900	2.675 -9.118 7.275 4.067	1.496 2.694 18.8 -4.236	-2.258 2.507 2.912 -3.9	5.396 4.206 12.93 -16.42
119000	2.733 -9.02 7.25 4.491	1.458 2.701 18.46 -4.269	-2.138 2.515 3.079 -3.814	5.441 4.309 13.05 -16.37
119100	2.583 -9.178 7.475 4.58	1.649 2.555 18.22 -4.189	-1.88 2.432 2.861 -3.943	5.611 4.29 13.02 -16.49
119200	2.417 -9.034 7.177 4.513	1.898 2.487 18.25 -4.071	-1.866 2.426 2.8 -3.983	5.456 3.843 12.92 -16.3
119300	2.475 -9.137 6.937 4.545	1.833 2.517 18.37 -4.147	-1.669 2.339 2.776 -3.963	5.39 3.682 12.88 -16.27
119400	2.646 -9.144 6.851 4.509	1.833 2.807 18.38 -4.14	-1.621 2.189 3.021 -4.085	5.436 3.844 12.72 -16.32
119500	2.714 -9.053 6.999 4.812	1.634 2.713 18.45 -4.289	-1.647 2.484 3.101 -4.377	5.218 4.089 12.72 -16.12
119600	2.859 -8.944 6.972 4.654	1.984 2.905 18.21 -4.452	-1.563 2.699 3.022 -4.304	5.273 4.247 12.68 -16.06
119700	2.815 -8.97 6.728 4.871	1.884 2.892 17.99 -4.487	-1.62 2.738 3.075 -4.343	5.373 3.85 12.34 -15.86
119800	2.922 -9.037 6.427 5.048	1.829 3.027 17.78 -4.364	-1.605 2.107 3.26 -4.567	5.454 3.968 12.3 -16.07
119900	2.782 -9.134 6.481 5.055	1.612 2.867 17.8 -4.114	-1.689 1.928 3.178 -4.41	5.529 4.073 12.19 -16.28
120000	2.773 -9.232 6.646 5.258	1.688 2.732 17.8 -4.168	-1.661 1.807 3.139 -4.11	5.503 3.882 12.22 -16.14
120100	2.868 -9.167 6.497 5.122	1.853 2.944 18.02 -4.316	-1.92 1.677 3.205 -3.981	5.793 4.031 12.14 -16.16
120200	2.784 -9.367 6.566 5.378	1.931 2.911 18.08 -4.385	-1.749 1.902 2.991 -4.201	5.775 4.176 12.06 -16.32
120300	2.913 -9.31 6.237 5.053	1.765 2.871 18.11 -4.63	-1.97 2.044 3.183 -4.284	5.83 3.983 12.13 -16.36
120400	2.701 -9.368 6.271 5.008	1.774 2.751 18.05 -4.549	-1.98 1.705 3.172 -4	5.986 4.241 12.03 -16.55
120500	2.611 -9.418 6.276 5.206	2.052 2.695 17.98 -4.58	-2.119 1.711 3.112 -3.99	6.099 3.697 12.11 -16.37
120600	2.62 -9.356 6.021 4.944	2.149 2.657 17.83 -4.524	-2.161 1.732 2.913 -4.024	6.235 3.382 12.18 -16.35
120700	2.47 -9.34 6.016 4.992	2.151 2.404 17.93 -4.494	-2.256 1.886 2.672 -3.699	6.194 3.332 11.91 -16.13
120800	2.426 -9.212 6.261 4.973	2.304 2.484 17.87 -4.446	-2.337 1.777 2.792 -3.396	6.098 3.26 12.07 -16.15
120900	2.409 -9.27 6.436 4.998	2.268 2.382 18.01 -4.588	-2.541 1.493 2.701 -3.606	6.192 3.421 12.13 -16.03
121000	2.296 -9.201 6.349 5.083	2.269 2.401 17.93 -4.845	-2.353 1.576 2.599 -3.502	6.397 3.337 12.05 -16.15
121100	2.292 -9.149 6.225 5.108	2.083 2.206 18.06 -4.993	-2.32 1.39 2.543 -3.218	6.363 3.527 12.05 -16.2
121200	2.09 -9.025 6.325 4.963	1.809 1.952 17.94 -5.165	-2.327 1.475 2.313 -3.436	6.721 3.397 12.18 -16.13
121300	1.889 -9.103 6.461 5.005	1.807 1.937 17.81 -5.334	-2.123 1.271 2.18 -3.492	6.774 3.299 11.92 -15.94
121400	1.866 -9.157 6.202 4.897	1.658 1.905 17.52 -5.386	-1.838 1.474 2.108 -3.491	6.782 3.013 11.87 -16.01
121500	1.697 -9.148 6.131 4.951	1.857 1.848 17.3 -5.533	-1.472 1.434 1.928 -3.557	6.729 2.875 11.93 -16.25
121600	1.881 -9.027 6.159 5.208	1.819 1.937 17.15 -5.732	-1.441 1.461 2.076 -3.517	6.995 2.984 12.14 -16.16
121700	1.845 -9.072 6.103 5.09	1.834 1.963 16.96 -5.849	-1.261 1.556 2.184 -3.529	7.054 2.93 12.23 -16.35
121800	2.081 -9.139 6.026 4.976	2.146 1.903 16.85 -5.554	-1.414 1.635 2.338 -3.41	7.002 2.927 12.31 -16.29
121900	1.794 -9.068 5.96 4.761	2.134 1.898 16.94 -5.685	-1.317 1.473 2.338 -3.347	6.932 2.643 12.26 -16.34
122000	1.709 -9.187 6.257 4.885	2.054 1.825 17.07 -5.616	-1.149 1.294 2.113 -3.621	6.627 2.673 12.35 -16.37
122100	1.882 -9.189 6.18 4.632	1.875 2.007 17.12 -5.376	-0.9903 1.049 2.278 -3.663	6.457 2.544 12.37 -16.41
122200	1.858 -9.136 6.076 4.652	1.849 1.832 16.92 -5.224	-0.5951 1.055 2.253 -3.637	6.386 2.565 12.45 -16.43
122300	1.946 -8.968 5.967 4.812	1.874 1.972 17.02 -5.118	-0.3026 0.8399 2.129 -3.909	6.343 2.507 12.88 -16.57
122400	1.838 -8.973 5.973 4.951	1.758 2.025 17.01 -5.394	-0.3731 0.9008 2.192 -3.943	6.329 2.418 12.7 -16.48
122500	2.031 -8.895 6.007 5.082	1.706 1.948 16.91 -5.163	-0.6663 0.8678 2.283 -3.83	6.289 2.463 12.72 -16.27
122600	1.964 -8.641 6.033 5.254	1.84 1.895 16.91 -5.293	-0.8325 0.7529 2.202 -3.792	6.258 2.476 12.85 -16.14
122700	1.742 -8.447 6.154 5.14	1.851 1.711 16.91 -5.275	-1.113 0.6025 2.006 -3.679	6.578 2.726 12.82 -16.14
122800	1.718 -8.401 6.395 5.225	1.947 1.773 16.87 -5.378	-1.125 0.5619 1.857 -3.557	6.66 2.912 12.88 -16.24
122900	1.703 -8.16 6.45 5.463	1.785 1.859 16.62 -5.515	-1.346 0.5118 2.048 -3.862	6.8 3.024 12.96 -16.21
123000	1.749 -8.118 6.218 5.708	1.806 1.864 16.92 -5.071	-1.277 0.5994 2.149 -3.959	6.48 2.968 12.88 -16.15
123100	1.637 -8 6.073 5.557	1.658 1.775 16.6 -4.973	-1.339 0.9626 1.99 -3.493	6.718 2.565 13.08 -16.12
123200	1.801 -7.788 5.973 5.611	1.597 1.766 16.44 -4.857	-1.385 1.24 2.079 -3.19	6.679 2.783 13.16 -16.06
123300	1.859 -7.627 5.823 5.525	1.534 1.864 16.37 -4.832	-1.463 1.205 2.121 -3.476	6.659 2.876 13.44 -16.16
123400	1.878 -7.632 5.704 5.521	1.477 1.842 16.23 -4.934	-1.297 1.441 2.267 -3.687	6.776 2.72 13.19 -16.03
123500	1.863 -7.632 5.83 5.394	1.3 1.867 16.31 -4.857	-1.252 1.721 2.198 -3.9	6.889 2.78 13.22 -16.18
123600	2.003 -7.543 5.591 5.273	1.139 1.941 16.43 -5.013	-1.424 1.409 2.233 -4.067	6.801 3.334 12.64 -16.18
123700	1.835 -7.766 5.625 5.015	1.034 1.959 16.56 -4.865	-1.414 1.414 2.151 -4.207	6.599 3.326 12.58 -16.29
123800	1.853 -7.897 5.6 5.005	1.167 2.009 16.57 -4.733	-1.368 1.463 2.072 -4.266	6.616 3.357 12.31 -16.32
123900	2.001 -8.146 5.435 5.077	1.106 1.815 16.55 -4.791	-1.378 1.63 2.23 -4.08	6.883 3.1 12.16 -16.15
124000	1.728 -8.083 5.443 5.256	1.413 1.944 16.62 -4.622	-1.24 1.643 2.067 -3.78	7.171 3.035 12.14 -16.22
124100	1.832 -8.472 5.604 5.407	1.213 1.863 16.79 -4.43	-1.397 1.72 2.092 -3.673	7.269 3.014 12.28 -16.35
124200	1.783 -8.155 5.557 5.194	1.064 1.841 16.95 -4.575	-1.38 1.6 2.041 -3.483	7.338 2.973 12.43 -16.27
124300	1.879 -7.93 5.697 5.009	1.029 1.927 16.85 -4.564	-1.5 1.715 2.212 -3.525	7.621 3.075 12.42 -16.09
124400	1.98 -8.122 5.498 5.044	0.9481 1.967 16.77 -4.625	-1.808 2.013 2.289 -3.373	7.922 3.195 12.43 -16.45
124500	1.977 -8.128 5.431 5.134	0.8726 2.093 16.45 -4.639	-1.966 2.118 2.316 -3.227	7.829 3.182 12.43 -16.36
124600	2.068 -8.043 5.44 4.84	0.9237 2.047 16.37 -4.731	-1.938 2.274 2.389 -3.095	7.876 3.067 12.6 -16.42
124700	2.17 -8.145 5.246 5.115	0.9451 2.042 16.76 -4.682	-2.056 2.25 2.354 -3.161	7.589 2.998 12.59 -16.41
124800	2.133 -7.926 5.43 5.29	0.5855 2.049 16.88 -4.62	-2.099 2.339 2.243 -2.954	7.751 3.046 12.63 -16.21
124900	2.018 -7.771 5.556 5.302	0.6124 1.988 16.91 -4.544	-2.177 2.535 2.333 -2.76	7.969 3.012 12.73 -16.04
125000	1.95 -7.504 5.528 5.151	0.6342 2.079 16.89 -4.573	-2.341 2.402 2.377 -2.904	7.744 3.21 12.7 -16.12
125100	1.933 -7.295 5.372 5.092	0.581 1.921 16.91 -4.447	-2.376 2.441 2.446 -2.676	7.585 3.301 12.57 -16.06
125200	1.974 -7.285 5.102 5.103	0.353 2.08 16.94 -4.284	-2.431 2.574 2.237 -2.944	7.758 3.492 12.53 -16.34
125300	2.003 -7.227 4.938 4.881	0.1353 2.067 16.98 -4.532	-2.431 2.746 2.469 -2.677	7.626 3.209 12.36 -16.04
125400	2.028 -7.061 4.999 4.922	0.2478 2.087 17.13 -4.486	-2.486 2.983 2.306 -2.802	7.7 3.368 12.31 -15.9
125500	1.909 -7.136 5.157 5.144	0.5819 1.811 16.84 -4.176	-2.267 2.992 2.173 -2.687	7.778 3.501 12.08 -15.81
125600	1.709 -7.275 5.405 4.983	0.83 1.709 16.95 -4.085	-2.682 3.236 2.049 -2.56	7.588 3.5 12.03 -15.81
125700	1.697 -7.381 5.261 4.886	1.057 1.689 16.93 -4.212	-2.732 3.575 2.027 -2.64	7.142 3.466 11.55 -15.62
125800	1.688 -7.332 5.197 4.672	1.251 1.708 17.04 -4.159	-2.879 3.807 1.937 -2.563	6.818 3.57 11.52 -15.68
125900	1.689 -7.256 5.354 4.487	1.442 1.695 17.31 -4.229	-2.633 3.884 2.037 -2.841	6.685 3.899 11.38 -15.65
126000	1.761 -7.308 5.567 4.673	1.338 1.878 17.29 -3.788	-2.701 3.678 1.998 -2.844	6.518 4.014 11.38 -15.44
126100	1.705 -7.223 5.707 4.879	1.534 1.777 17.49 -3.722	-2.564 3.919 1.943 -2.738	6.326 3.966 11.54 -15.39
126200	1.778 -7.053 5.589 4.738	1.444 1.73 17.48 -3.722	-2.697 4.283 2.072 -2.955	6.24 4.041 11.53 -15.43
126300	1.877 -6.899 5.345 4.844	1.478 1.914 17.89 -3.672	-2.626 4.214 2.167 -2.994	6.518 4.017 11.85 -15.59
126400	1.665 -6.628 5.486 5.023	1.424 1.663 17.97 -3.823	-2.756 4.459 1.941 -2.991	6.37 4.272 12.09 -15.9
126500	1.806 -6.56 5.708 4.989	1.611 1.861 18.17 -4.05	-2.746 4.526 2.07 -3.314	6.077 4.318 12.2 -15.8
126600	1.693 -6.624 5.869 5.097	1.707 1.773 18.13 -4.078	-2.868 4.442 1.99 -3.375	6.088 4.57 12.13 -15.86
126700	1.874 -6.633 5.951 5.258	1.836 1.859 18.18 -4.253	-3.244 4.256 2.13 -3.439	6.111 4.99 11.94 -15.83
126800	1.914 -6.713 5.867 5.41	1.516 1.867 18.39 -4.276	-3.337 4.123 2.231 -3.374	6.129 4.937 11.85 -15.79
126900	1.939 -6.945 5.982 5.16	1.335 1.904 18.26 -4.41	-3.473 4.05 2.22 -3.22	6.06 4.811 11.98 -15.66
127000	1.896 -6.88 6.158 5.268	1.096 1.981 18.26 -4.101	-3.577 4.155 2.299 -3.404	5.905 4.851 11.88 -15.66
127100	2.004 -7.116 6.263 5.377	1.092 2.053 18.07 -4.212	-3.42 4.14 2.279 -3.531	6.1 4.686 12.07 -15.67
127200	2.018 -6.898 6.473 5.367	1.204 2.074 18.19 -4.068	-3.354 4.128 2.21 -3.283	6.181 4.706 12.26 -15.58
127300	1.952 -6.904 6.339 5.463	1.137 1.947 18.41 -3.854	-3.335 4.052 2.37 -3.237	6.099 4.767 11.92 -15.32
127400	1.916 -6.948 6.438 5.724	1.21 1.814 18.55 -3.801	-3.52 4.115 2.066 -3.255	6.011 4.599 12.13 -15.19
127500	1.9 -6.977 6.476 5.762	1.225 1.939 18.51 -3.862	-3.58 3.873 2.152 -3.191	5.927 4.315 12.32 -15.25
127600	1.958 -6.949 6.641 5.753	0.9983 1.929 18.5 -3.905	-3.554 3.876 2.311 -3.132	5.86 4.475 12.19 -15.1
127700	1.897 -6.986 6.534 5.68	1.125 1.885 18.53 -4.03	-3.662 4.168 2.078 -3.334	5.718 4.242 12.4 -15.27
127800	1.908 -6.974 6.743 5.583	1.391 1.98 18.59 -4.181	-3.507 4.288 2.254 -3.072	5.636 4.491 12.15 -15.23
127900	2.083 -7.064 6.635 5.7	1.372 1.96 18.43 -4.431	-3.576 4.198 2.335 -3.091	5.446 4.505 12.42 -15.17
128000	1.999 -7.013 6.833 5.737	1.109 1.913 18.21 -4.112	-3.677 4.102 2.34 -2.754	5.269 4.505 12.37 -15.13
128100	1.898 -6.94 6.816 5.958	0.9536 1.929 18.32 -4.01	-3.681 4.265 2.212 -2.662	4.986 4.59 12.4 -15.17
128200	1.719 -6.84 7.234 5.984	1.078 1.867 18.12 -3.894	-3.584 4.191 2.139 -2.464	4.819 4.737 12.27 -15.07
128300	1.763 -6.901 7.057 5.792	1.487 1.732 18.24 -3.867	-3.643 3.98 2.121 -2.641	4.643 4.46 12.28 -14.96
128400	1.753 -7.067 6.805 5.548	1.49 1.893 18.44 -3.665	-3.255 3.944 2.16 -2.466	4.906 4.212 12.22 -15.09
128500	2.039 -7.323 6.582 5.792	1.802 2.051 18.57 -3.732	-3.271 4.06 2.218 -2.354	4.83 4.421 12.16 -15.34
128600	1.996 -7.405 6.798 5.859	1.702 1.999 18.72 -3.778	-3.54 4.072 2.251 -2.768	5.02 4.418 12.31 -15.45
128700	2.192 -7.439 6.772 5.834	1.794 2.211 18.6 -3.633	-3.607 4.033 2.59 -2.848	5.168 4.477 12.45 -15.57
128800	2.241 -7.311 6.705 5.663	1.616 2.204 18.58 -3.536	-3.743 4.341 2.46 -2.977	4.929 4.575 12.73 -15.72
128900	2.27 -7.377 6.731 5.845	1.492 2.176 18.23 -3.493	-3.855 4.423 2.474 -2.884	4.839 4.523 12.58 -15.49
129000	2.195 -7.299 6.978 5.611	1.071 2.276 18.08 -3.401	-3.832 4.554 2.362 -3.192	4.248 4.456 12.52 -15.28
129100	2.415 -7.473 6.819 5.458	1.494 2.452 18.44 -2.975	-3.991 4.786 2.706 -3.16	3.997 4.439 12.66 -15.27
129200	2.341 -7.551 6.923 5.377	1.486 2.398 18.57 -2.902	-3.986 4.604 2.547 -2.984	3.965 4.457 12.35 -15.25
129300	2.553 -7.516 7.223 5.017	1.594 2.528 18.33 -3.069	-4.192 4.847 2.891 -3.115	3.948 4.613 12.71 -15.03
129400	2.426 -7.458 7.494 5.181	1.656 2.559 18.34 -3.237	-4.215 4.918 2.617 -3.076	3.73 4.899 12.5 -15.04
129500	2.442 -7.313 7.575 5.142	1.642 2.569 18.36 -3.362	-4.164 4.662 2.805 -2.778	3.636 4.991 12.53 -15.01
129600	2.382 -7.413 7.565 5.057	1.606 2.513 18.45 -3.669	-4.275 4.418 2.77 -2.792	3.716 4.895 12.4 -14.88
129700	2.385 -7.595 7.665 5.29	1.732 2.417 18.5 -3.759	-4.252 4.428 2.63 -2.861	3.743 4.99 12.19 -14.8
129800	2.201 -7.627 7.845 5.224	1.771 2.219 18.78 -3.619	-4.507 4.32 2.526 -2.909	3.704 4.866 12.17 -14.78
129900	2.243 -8.067 7.671 5.608	1.735 2.264 18.85 -3.909	-4.555 4.36 2.478 -2.554	3.803 4.865 11.96 -15.01
130000	2.08 -7.942 7.801 5.933	1.752 1.954 18.83 -3.853	-4.607 4.398 2.262 -2.486	3.463 4.901 11.93 -14.99
130100	1.963 -7.88 7.831 5.999	1.798 1.872 18.62 -3.587	-4.085 4.337 2.239 -2.252	3.543 5.215 11.62 -14.86
130200	2.05 -7.645 7.948 5.762	1.942 2.075 18.18 -3.633	-3.906 4.717 2.216 -2.183	3.725 5.398 11.75 -14.89
130300	1.981 -7.782 7.753 5.808	2.026 2.048 18.29 -3.391	-3.576 4.814 2.236 -2.271	3.67 5.238 11.8 -15.08
130400	1.843 -7.721 7.739 6.227	2.134 1.893 18.38 -3.478	-3.699 5.25 2.201 -2.237	3.595 5.232 11.73 -15.13
130500	1.818 -7.874 7.708 6.031	2.067 1.914 18.64 -3.741	-4.032 5.037 2.244 -2.105	3.663 5.065 11.77 -15.21
130600	1.815 -7.725 7.583 5.988	2.142 1.719 18.29 -3.707	-4.179 5.309 2.097 -2.152	3.765 4.952 11.72 -15.01
130700	1.791 -8.048 7.759 5.961	2.37 1.573 18.11 -3.56	-4.141 5.201 2.15 -2.255	3.738 4.612 11.77 -14.94
130800	1.787 -7.953 7.736 5.841	2.115 1.657 18.08 -3.995	-4.181 5.187 1.929 -2.391	3.662 4.694 11.61 -14.84
130900	1.443 -7.855 8.078 5.879	2.104 1.699 17.81 -4.2	-4.063 5.371 1.954 -2.285	3.768 4.712 11.32 -14.63
131000	1.475 -7.783 7.864 5.889	2.119 1.423 17.64 -4.044	-4.297 5.138 1.81 -2.705	3.79 4.863 11.13 -14.57
131100	1.365 -7.617 7.847 5.945	2.143 1.395 17.77 -4.013	-4.295 5.119 1.692 -2.581	3.884 4.867 11.24 -14.8
131200	1.239 -7.645 8.076 6.011	2.381 1.112 17.96 -3.892	-4.356 5.132 1.572 -2.679	3.603 4.959 11.4 -14.76
131300	1.055 -7.463 8.178 5.809	2.276 1.146 18.09 -3.981	-4.436 5.136 1.365 -2.743	3.451 4.829 11.58 -15.02
131400	1.093 -7.538 8.022 5.697	2.249 1.221 18.18 -4.088	-4.586 5.054 1.42 -2.973	3.713 4.954 11.6 -15.14
131500	1 -7.501 8.04 5.635	2.252 1.005 18.28 -3.882	-4.783 4.887 1.33 -2.909	3.783 4.831 11.61 -15.06
131600	0.9335 -7.618 7.975 5.412	2.358 0.9513 18.28 -3.616	-4.946 4.847 1.263 -3.265	3.78 5.062 11.45 -15.27
131700	0.9936 -7.606 7.999 5.616	2.793 0.938 18.04 -3.619	-4.952 4.688 1.14 -3.369	3.733 4.992 11.47 -14.99
131800	0.9577 -7.583 8.337 5.573	2.514 0.9407 18.28 -3.674	-5.28 4.56 1.258 -3.006	3.63 5.082 11.48 -14.9
131900	0.9778 -7.635 8.124 5.473	2.529 0.8242 18.37 -3.699	-5.58 4.535 1.181 -3.268	3.784 5.084 11.49 -15.02
132000	0.9301 -7.354 8.211 5.457	2.269 0.8619 18.25 -3.381	-5.624 5.073 1.205 -3.235	4.074 5.079 11.43 -14.9
132100	0.7178 -7.278 8.358 5.42	2.46 0.8396 18.12 -3.338	-5.57 5.062 1.009 -3.23	4.134 5.086 11.6 -14.85
132200	0.6619 -7.157 8.281 5.434	2.236 0.6904 18.17 -3.441	-5.424 4.986 1.142 -3.19	4.268 4.875 11.36 -14.87
132300	0.9354 -7.128 7.935 5.257	2.305 0.8606 18.01 -3.506	-5.724 5.058 1.19 -3.304	4.337 4.97 11.64 -15
132400	0.8616 -7.149 7.899 5.364	2.354 0.8153 17.98 -3.672	-5.938 5.007 1.256 -3.611	3.985 4.989 11.71 -15.15
132500	0.9294 -7.154 8.096 5.433	2.516 0.7871 18.01 -3.835	-5.959 5.198 1.32 -3.57	3.902 5.064 11.8 -15.16
132600	0.9601 -7.143 7.647 5.178	2.585 1.054 18.07 -3.888	-5.81 5.443 1.208 -3.471	4.049 4.796 11.84 -15.31
132700	0.9429 -7.314 7.747 5.337	2.365 1.033 18.27 -3.839	-5.808 5.47 1.172 -3.405	4.27 4.841 11.65 -15.21
132800	0.9523 -7.515 7.898 5.369	2.501 0.8868 18.2 -3.812	-6.048 5.436 1.292 -3.028	4.295 5.137 11.51 -15.32
132900	0.9317 -7.32 8.284 5.668	2.235 1.049 17.83 -3.809	-6.099 5.52 1.252 -3.021	4.308 5.512 11.5 -15.43
133000	0.973 -7.465 8.335 5.52	2.441 1.03 17.9 -3.886	-5.804 5.641 1.376 -3.26	4.432 5.636 11.47 -15.35
133100	1.183 -7.473 8.283 5.693	2.476 1.184 17.9 -4.198	-5.895 5.639 1.561 -3.014	4.598 5.637 11.57 -15.5
133200	1.213 -7.669 8.135 5.679	2.626 1.359 18.22 -4.641	-6.161 5.603 1.607 -2.847	4.281 5.492 11.34 -15.35
