107600	10 -7.412 15.08 10.17	2.609 2.263 19.89 3.015	7.418 -0.4078 -13.7 5.176	-4.666 0.5958 11.63 -14.45
107700	9.973 -7.224 15.13 10.45	2.321 2.696 19.85 3.29	7.954 -0.2348 -13.72 5.212	-4.416 0.498 11.58 -14.08
107800	9.994 -6.84 15.19 10.55	2.47 2.461 19.84 2.945	7.632 0.2409 -13.97 5.144	-4.183 0.5607 11.43 -14.32
107900	9.893 -7.087 15.28 10.49	2.521 2.561 19.79 2.721	7.711 0.2846 -14.11 5.157	-4.221 0.7346 10.99 -14.64
108000	9.661 -6.885 15.39 10.93	2.657 2.136 19.8 2.921	7.453 0.4036 -13.96 5.531	-4.379 0.4071 10.92 -14.06
108100	9.954 -6.579 15.45 10.53	2.959 2.289 19.25 3.043	7.626 0.3996 -14.26 5.638	-4.423 0.5047 10.67 -14.06
108200	9.84 -7.068 15.26 10.57	3.195 2.335 19.31 2.854	7.161 0.3955 -14.17 5.87	-4.397 0.5712 10.1 -14.58
108300	9.627 -7.193 15.37 10.52	3.229 2.31 19.28 2.755	7.081 0.2872 -13.88 5.851	-3.906 0.4964 10.46 -14.6
108400	9.606 -6.935 15.54 10.43	3.563 1.813 19.11 2.791	7.259 0.2437 -13.73 5.675	-3.709 0.6796 11 -14.64
108500	9.37 -6.965 15.78 10.52	3.864 1.536 19.11 2.813	7.402 0.3856 -13.41 5.36	-4.166 0.1747 10.73 -14.49
108600	9.221 -6.931 15.95 10.42	3.558 1.429 19.31 2.534	7.333 0.3791 -13.46 5.589	-4.628 0.05236 10.78 -14.56
108700	9.018 -6.598 15.86 10.44	3.575 1.902 19.75 2.573	7.465 0.4663 -13.43 5.259	-4.631 0.457 11.19 -14.56
108800	9.385 -6.506 16.26 10.78	3.657 1.753 19.9 2.507	7.262 0.7573 -13.45 5.728	-4.395 0.2301 11.55 -14.68
108900	9.121 -6.525 16.12 10.84	3.597 1.496 19.92 2.242	6.692 0.9098 -12.87 5.469	-4.309 0.6457 11.55 -15.05
109000	9.227 -6.33 15.58 10.98	3.556 1.066 19.79 2.195	6.586 1.248 -12.95 5.613	-4.64 0.5611 11.55 -15.09
109100	9.049 -6.576 16.01 10.94	3.64 0.7327 19.74 2.374	5.948 1.229 -13.22 5.822	-4.772 0.4359 11.87 -14.85
109200	8.788 -6.918 16.2 10.94	3.562 0.8504 19.98 2.455	6.093 1.203 -13.09 5.873	-5.249 0.201 11.77 -15.09
109300	8.202 -6.57 16.14 10.98	4.004 1.178 19.83 2.56	6.295 0.9514 -13.15 6.025	-5.417 0.1896 11.53 -15.38
109400	8.114 -6.857 16.23 11.24	3.824 0.9334 19.79 2.822	6.476 1.188 -12.93 5.776	-5.453 -0.1701 11.52 -15.5
109500	7.773 -6.689 16.17 11.14	3.469 0.8134 19.71 2.612	6.594 1.211 -12.94 5.501	-5.718 -0.2865 11.39 -15.29
109600	7.774 -6.414 15.93 11.27	3.434 0.5569 19.86 2.807	6.699 1.615 -12.99 5.181	-5.555 -0.2033 10.94 -15.2
109700	8.325 -5.991 16.15 11.57	3.871 0.699 19.75 3.152	6.922 1.302 -13.01 5.204	-5.492 -0.3026 11.22 -14.91
109800	8.004 -5.793 16.29 11.77	4.044 0.6334 19.61 3.387	7.063 1.389 -13.1 5.517	-5.502 -0.4429 11.02 -15.04
109900	8.254 -5.88 16.42 11.53	4.306 0.717 19.51 3.857	6.957 1.674 -13.44 5.87	-5.008 -0.6278 10.57 -15.16
110000	8.806 -5.974 16.14 11.37	4.222 0.8311 19.25 3.924	6.879 1.693 -13.06 5.679	-4.903 -0.02016 10.48 -15.59
110100	8.935 -6.056 15.83 11.25	4.156 0.865 19.67 3.958	7.307 1.464 -12.67 5.073	-4.871 -0.1626 10.95 -15.5
110200	8.614 -5.986 15.98 11.3	4.382 0.7992 19.81 3.937	6.913 1.8 -12.51 5.009	-4.968 0.05274 10.72 -15.86
110300	8.789 -5.73 16.05 11.24	4.286 0.7389 19.59 3.956	6.398 1.798 -12.86 5.013	-5.421 0.1007 10.45 -15.77
110400	8.974 -6.253 15.74 11.22	4.494 0.7832 19.44 4.169	6.19 1.829 -12.55 5.063	-5.663 0.2244 10.61 -15.74
110500	9.219 -6.723 15.13 11.42	4.71 0.9793 19.65 3.961	5.969 1.205 -12.93 4.917	-5.61 0.1214 10.66 -15.65
110600	9.3 -6.829 15.12 11.29	4.77 0.8489 19.45 3.818	6.172 0.8759 -13.2 4.51	-5.235 0.1627 10.5 -15.79
110700	9.198 -6.642 15.11 11.27	5.232 0.8766 19.32 3.68	6.261 0.4904 -13.29 4.671	-5.228 0.422 10.98 -16.27
110800	9.546 -6.477 14.79 10.83	5.227 1.085 19.3 3.524	5.9 0.7204 -13.52 4.842	-5.295 0.3307 10.99 -16.1
110900	9.431 -6.324 14.58 10.56	5.292 1.117 19.5 3.496	5.613 0.688 -13.06 5.167	-5.124 0.4584 11.08 -16.08
111000	9.154 -6.191 14.64 10.73	5.027 1.074 19.85 3.982	5.71 0.6282 -13.51 4.968	-5.145 0.2983 10.94 -16.1
111100	9.422 -5.875 14.81 10.63	5.392 0.9264 20 3.841	5.794 0.4138 -13.34 5.138	-5.034 0.481 10.96 -16.43
111200	9.461 -5.933 15.06 10.49	5.284 0.8123 19.98 3.78	5.863 0.1966 -13.36 5.11	-4.916 0.7813 10.88 -16.52
111300	9.759 -5.792 15.14 10.24	5.356 0.4929 19.98 4.053	5.286 0.3222 -13.5 5.333	-4.121 0.3707 10.85 -16.42
111400	9.522 -6.315 15.46 10.16	5.17 0.5176 20 3.923	5.468 0.3862 -13.87 5.394	-3.568 0.248 11.01 -16.27
111500	9.99 -6.093 15.18 9.983	5.071 0.5207 19.89 3.843	5.746 0.438 -13.72 5.372	-3.451 -0.02372 11.23 -16.35
111600	10.38 -6.083 15.51 9.794	5.565 0.002004 19.93 3.714	6.171 0.1394 -13.99 4.948	-3.393 -0.1027 11.76 -16.03
111700	10.34 -5.985 15.54 9.501	5.814 0.07913 19.78 3.622	6.032 -0.2759 -13.97 4.912	-3.28 -0.1561 12.03 -15.79
111800	10.71 -5.708 15.92 8.84	6.016 -0.132 19.85 3.118	5.948 0.005117 -13.86 4.797	-3.119 -0.2027 12.09 -15.9
111900	10.58 -5.494 16.7 8.859	6.344 -0.1891 19.44 3.408	5.644 -0.3044 -13.88 4.809	-3.371 -0.1498 12.32 -16.3
112000	10.86 -5.168 16.67 8.402	6.443 -0.4265 19.74 3.647	5.692 -0.7202 -14.46 4.779	-2.875 0.03254 12.26 -16.52
112100	11.34 -5.087 16.89 8.577	6.12 -0.5346 19.93 3.643	5.536 -0.95 -14.22 4.732	-3.047 0.2089 12.39 -16.49
112200	10.9 -5.18 17.22 8.914	6.081 -0.6662 19.91 3.33	5.58 -0.7478 -14.39 4.937	-3.825 0.1142 12.68 -16.72
112300	10.85 -5.564 17.21 9.239	5.485 -0.3937 19.95 3.508	5.805 -1.171 -14.76 4.778	-3.646 0.02448 12.65 -16.72
112400	11.16 -5.076 16.85 9.629	5.638 -0.4328 19.94 3.545	5.386 -1.137 -14.7 4.511	-3.513 0.212 12.89 -16.22
112500	11.42 -5.08 17.18 9.22	5.52 -0.3599 19.63 3.375	5.46 -1.432 -14.26 5.138	-3.512 0.05115 12.91 -15.9
112600	11.07 -5.279 16.99 8.897	5.688 -0.2928 19.73 3.522	5.542 -1.598 -13.89 4.855	-3.29 -0.2405 12.98 -16.14
112700	11.16 -4.935 17.07 8.635	5.343 -0.2611 19.96 3.71	5.408 -0.8702 -14.06 5.139	-3.481 -0.003538 12.93 -15.95
112800	10.9 -4.658 17.17 8.747	5.491 0.1032 19.88 3.999	5.288 -0.7041 -14.51 4.743	-3.532 -0.4822 13 -15.98
112900	10.97 -4.513 17.49 8.75	5.031 0.311 19.99 4.336	5.197 -0.4509 -14.52 4.645	-3.033 -0.388 12.98 -15.93
113000	11.1 -4.9 17.44 8.904	4.618 0.3647 19.89 4.36	4.878 -0.5478 -14.38 4.594	-3.572 -0.2884 13.17 -15.88
113100	11.49 -4.702 17.29 9.284	4.515 0.1088 19.9 4.193	4.204 -0.3237 -14.35 5.036	-3.659 -0.6479 12.97 -15.77
113200	11.43 -5.063 17.24 9.019	4.405 0.1234 19.93 4	4.352 0.1216 -14.62 4.945	-3.465 -0.6464 13.11 -16
113300	11.3 -5.287 17.58 9.21	4.365 0.09789 19.92 3.735	4.345 0.1697 -15.06 5.132	-3.89 -0.8203 12.82 -15.68
113400	11.49 -4.929 17.2 9.013	4.495 -0.01995 19.71 3.86	4.522 0.01767 -14.86 5.311	-3.683 -0.6731 12.74 -15.82
113500	11.54 -5.08 17.29 9.258	4.484 0.2671 19.88 3.889	4.603 0.05296 -14.6 5.166	-3.806 -0.7359 13.15 -15.74
113600	11.65 -5.276 17.56 9.586	4.603 -0.3493 19.85 3.884	4.566 -0.1141 -14.81 5.512	-3.511 -0.9672 13 -15.92
113700	11.31 -5.609 17.99 9.777	4.676 0.2223 19.4 3.454	5.079 0.1264 -14.71 5.787	-3.159 -0.9061 12.95 -15.63
113800	11.1 -5.609 18.17 9.74	4.584 0.004232 19.41 4.252	4.849 -0.2329 -15.11 5.696	-3.43 -1.013 13.33 -15.47
113900	11.03 -5.838 18.23 10.03	4.484 0.2603 19.3 4.377	4.997 -0.1896 -14.99 5.599	-3.575 -0.7958 13.41 -15.77
114000	10.82 -5.395 18.23 9.554	4.911 0.2375 19.32 4.084	4.944 -0.4035 -15.09 5.785	-3.706 -1.311 13.23 -16
114100	11.05 -5.157 18.37 9.223	4.795 0.2822 19.67 4.429	4.596 -0.4653 -15.2 6.151	-3.601 -1.359 13.18 -15.84
114200	11.29 -5.085 18.19 9.421	4.877 0.3835 19.27 4.59	4.465 -0.5288 -15.32 6.281	-3.389 -1.053 13.1 -15.81
114300	11.19 -4.958 18.25 9.913	4.734 0.4776 18.99 4.44	4.356 -0.8563 -15.85 6.445	-3.879 -1.004 12.72 -15.47
114400	10.69 -5.052 18.2 10.18	4.911 0.3433 19.07 4.621	3.784 -1.271 -16.04 6.265	-4.055 -1.158 12.74 -15.29
114500	10.38 -4.735 18.14 10.08	4.672 0.2295 19.11 4.748	3.375 -1.159 -16.46 6.301	-3.967 -0.7867 12.86 -15.49
114600	10.47 -4.406 18.4 9.723	4.554 0.733 19.37 4.609	3.775 -1.098 -16.66 6.144	-3.938 -0.764 12.54 -16.09
114700	10.67 -4.326 18.32 9.735	4.247 0.9918 19.03 4.775	3.59 -0.9041 -16.37 5.885	-4.075 -0.4374 12.95 -15.64
114800	10.68 -4.161 18.74 10.08	4.372 0.7466 18.58 4.831	4.06 -1.149 -16.31 6.211	-4.08 -0.7137 13.35 -15.79
114900	10.25 -3.803 18.46 10.37	3.994 0.4342 19.38 4.258	4.212 -1.696 -16.55 6.182	-4.074 -0.5666 13.37 -15.63
115000	10.3 -3.894 18.38 10.31	4.113 0.09616 19.34 3.8	3.908 -1.397 -16.75 6.421	-3.449 -0.3457 13.71 -15.19
115100	10.07 -3.857 18.72 10.16	4.506 0.2059 19.74 3.872	3.978 -1.324 -16.51 6.032	-3.616 -0.1618 13.54 -14.81
115200	10.2 -3.91 19.07 10.66	4.658 0.3631 19.71 3.974	4.215 -0.9323 -16.17 5.913	-3.197 0.2095 13.95 -14.33
115300	9.884 -3.717 19.3 10.58	4.863 0.1516 19.82 4.001	4.128 -0.6116 -16.01 5.998	-3.423 0.452 13.84 -14.61
115400	9.637 -3.53 19.39 10.51	4.674 0.0372 19.69 4.433	4.232 -0.6635 -15.96 5.66	-3.502 0.6937 13.89 -14.61
115500	9.612 -4.004 19.3 10.07	4.147 -0.07212 19.94 4.268	4.558 -0.5638 -16.14 5.472	-3.348 0.5546 14.23 -14.2
115600	9.886 -4.03 19.49 10.17	3.698 0.1917 19.72 4.325	4.507 -0.7517 -16.47 5.44	-3.853 0.6229 14.45 -14.15
115700	9.952 -3.864 19.6 10.13	3.293 0.2798 19.37 3.982	4.848 -0.5165 -16.26 5.68	-3.687 0.3141 14.62 -14.39
115800	9.939 -3.821 19.73 9.735	3.338 0.674 19.57 4.069	4.562 -0.1682 -15.9 5.968	-3.95 0.08354 14.26 -14.62
115900	9.96 -3.362 19.84 9.723	3.317 0.7321 19.5 4.266	4.469 0.1632 -15.3 6.07	-4.065 0.1232 14.14 -14.62
116000	9.79 -3.708 19.29 9.573	3.04 0.916 19.53 4.181	5.227 -0.3353 -15.11 5.953	-4.028 0.1581 14.46 -14.62
116100	9.685 -3.763 19.42 9.387	2.714 1.134 19.59 4.474	4.714 -0.3766 -14.81 6.108	-3.55 0.517 14.15 -14.72
116200	9.712 -3.996 19.39 9.578	2.662 1.511 19.51 4.573	4.903 0.1252 -14.8 6.505	-3.22 0.6595 14.27 -14.47
116300	9.843 -3.676 19.23 10.1	2.766 1.651 19.89 4.454	5.049 -0.1708 -14.6 6.362	-2.947 0.9236 13.94 -15.01
116400	9.836 -4.045 19.68 10.28	2.394 2.238 19.77 4.229	4.758 -0.1125 -13.99 6.476	-2.818 1.004 13.92 -15.02
116500	9.973 -4.147 19.6 9.996	2.378 2.105 19.64 4.547	4.695 -0.1061 -14.18 6.639	-2.612 0.9593 13.66 -14.87
116600	10.09 -4.002 19.4 9.523	2.148 1.768 19.84 4.537	4.606 0.004672 -14.16 6.693	-2.554 1.088 13.4 -14.85
116700	10.06 -4.259 19.19 9.381	1.665 2 19.96 4.406	4.565 -0.3032 -14.06 6.713	-2.188 1.013 13.47 -14.86
116800	10.32 -3.672 19.35 9.1	1.704 1.911 19.93 4.355	4.734 0.02613 -14.23 6.478	-2.156 0.9455 13.29 -14.94
116900	10.52 -3.434 19.01 9.201	1.836 2.177 19.85 4.429	4.615 0.2671 -14.24 6.491	-2.023 1.095 13.48 -15.07
117000	10.19 -3.482 19.18 9.388	1.635 2.615 19.75 4.611	4.371 0.4472 -13.97 5.831	-1.947 1.204 13.85 -15.26
117100	9.984 -3.35 18.46 9.537	1.893 2.376 19.67 4.724	4.495 0.395 -13.79 5.688	-1.79 1.022 13.37 -15.53
117200	10.23 -3.15 18.78 9.601	2.064 2.633 19.77 4.488	4.663 0.5865 -13.91 5.483	-1.746 0.8964 13.75 -15.49
117300	10.45 -3.34 18.19 9.413	1.967 2.725 19.95 4.819	4.501 0.5782 -13.88 5.199	-2.025 0.8605 13.81 -15.65
117400	10.29 -3.343 18.26 9.335	1.982 2.933 19.8 4.671	4.506 0.5657 -13.9 5.271	-1.986 0.6463 13.91 -15.63
117500	10.34 -3.294 18.19 9.91	1.991 2.791 19.92 5.003	4.137 0.3479 -13.56 5.093	-1.735 0.7212 14.41 -15.66
117600	10.06 -2.978 18.76 10.09	2.161 2.686 19.77 5.304	3.987 0.1449 -13.64 5.116	-1.521 0.4959 14.36 -15.93
117700	9.605 -2.925 19.16 10.35	1.984 2.813 19.83 5.386	4.093 -0.3084 -13.74 5.34	-1.87 0.5502 14.51 -16.24
117800	9.779 -3.145 18.66 10.67	2.19 2.613 19.84 5.554	3.871 -0.1058 -13.96 5.431	-1.827 -0.05782 14.28 -16.5
117900	9.596 -2.961 19.3 10.43	2.109 2.914 20 5.951	3.858 0.1207 -14.18 5.572	-2.052 0.4317 14.33 -16.45
118000	9.735 -3.197 18.88 10.45	1.84 2.633 19.66 6.082	3.786 -0.09459 -14.07 5.869	-2.053 0.3751 14.64 -16.15
118100	9.487 -3.202 19.34 10.15	1.65 2.486 19.54 6.175	3.994 -0.4285 -14.56 5.888	-1.929 0.3095 14.63 -15.92
118200	9.23 -3.328 19.23 9.895	1.848 2.316 19.66 6.022	4.16 -0.4739 -14.3 5.665	-2.199 0.2382 14.82 -16.12
118300	9.546 -3.241 18.7 10.26	1.661 2.407 19.43 6.102	3.758 -0.4545 -14.06 5.673	-2.302 0.07196 14.91 -16.04
118400	9.623 -3.447 18.82 9.953	1.582 2.577 19.76 5.852	3.607 -0.5435 -13.92 6.249	-2.647 0.03995 14.66 -16.08
118500	9.964 -3.435 18.64 9.593	1.904 2.504 19.88 6.09	3.996 -0.5491 -13.78 6.299	-2.651 -0.0246 14.66 -16.11
118600	9.886 -3.772 18.65 9.666	1.879 2.674 19.48 6.324	3.841 -0.4717 -13.73 6.322	-2.235 -0.1384 14.35 -16.44
118700	9.695 -4.073 18.74 9.145	1.824 2.636 19.04 6.676	3.81 -0.6011 -13.43 6.071	-2.2 0.1455 14.64 -16.65
118800	9.545 -3.833 18.44 8.998	1.472 2.683 19.09 6.433	4.096 -0.3499 -12.8 5.95	-2.212 0.07688 14.41 -16.58
118900	9.805 -3.598 18.83 8.952	1.082 2.749 19.33 6.216	4.14 -0.5677 -12.85 5.949	-2.58 -0.1307 14.41 -16.43
119000	10.24 -3.361 18.95 9.342	1.022 2.198 18.72 6.122	4.233 -0.4643 -12.89 6.154	-2.427 0.07456 14.6 -16.72
119100	10.31 -3.854 18.96 9.746	1.155 1.872 18.52 6.489	4.626 -0.5319 -13.31 5.701	-2.082 0.4338 14.95 -16.66
119200	9.718 -3.867 18.47 9.723	1.391 1.927 18.44 6.552	4.749 -0.6093 -13.16 5.681	-2.496 0.1757 14.96 -16.56
119300	10.06 -3.993 18.36 9.719	1.261 2.279 18.38 6.511	4.774 -0.8755 -13.5 5.59	-2.287 -0.1966 14.93 -16.45
119400	10.46 -3.661 18.26 9.531	0.9739 2.763 18.27 6.435	4.808 -1.143 -13.49 5.669	-2.253 -0.2003 14.59 -16.74
119500	10.61 -3.208 18.79 9.97	0.6122 2.691 18.18 6.667	4.528 -1.202 -13.16 5.739	-2.357 -0.1129 14.64 -16.36
119600	10.73 -3.114 18.59 9.918	1.072 2.879 18 6.538	4.682 -0.6979 -13.4 6.023	-2.481 0.1174 14.54 -16.32
119700	10.33 -3.119 18.2 10.05	0.9784 3.159 17.41 6.449	4.807 -0.8417 -13.41 5.753	-2.338 -0.2226 14.2 -16.16
119800	10.49 -3.006 17.96 10.17	0.9881 3.512 17.29 6.676	4.724 -1.479 -13.17 5.694	-2.398 -0.306 14.2 -16.44
119900	10.36 -2.881 17.88 10.16	0.8998 3.136 16.89 6.939	4.439 -1.582 -13.27 5.905	-2.373 -0.1937 13.97 -16.5
120000	10.46 -2.789 18.16 10.54	1.337 2.921 17.01 6.868	4.499 -1.492 -12.7 6.191	-2.557 -0.8613 13.94 -16.09
120100	10.36 -2.649 17.92 10.03	1.537 3.074 17.11 6.475	4.138 -1.641 -12.08 6.388	-2.088 -0.9507 14.19 -16.51
120200	10.14 -2.859 17.78 10.37	1.797 3.229 17.49 6.198	4.205 -1.257 -12.48 6.296	-2.315 -1.143 14.1 -16.51
120300	10.44 -2.684 17.38 10.2	1.929 3.07 17.39 5.854	3.96 -1.239 -12.17 6.342	-2.331 -1.227 14.14 -16.59
120400	10.35 -2.657 17.2 9.912	1.808 3.043 17.07 5.837	3.857 -1.314 -12.44 6.678	-2.339 -0.5545 14.12 -16.41
120500	10.03 -2.829 16.9 10.02	2.082 3.088 17.14 5.869	4.009 -1.282 -12.07 6.75	-2.102 -1.188 14.32 -16.24
120600	9.909 -2.499 16.31 9.74	2.331 3.084 17.29 5.978	4.035 -1.095 -12.27 6.48	-1.839 -1.434 14.33 -16.44
120700	9.894 -2.485 16.12 9.81	2.406 2.617 17.7 6.113	3.926 -0.9363 -12.64 6.888	-1.74 -1.395 14.16 -15.95
120800	9.969 -2.353 16.23 9.779	2.662 2.434 17.64 6.124	3.484 -1.289 -12.51 7.106	-1.708 -1.618 14.12 -15.89
120900	9.866 -2.456 16.35 9.581	2.548 2.362 17.93 6.204	3.117 -1.549 -12.45 6.981	-1.45 -1.627 14.36 -16.11
121000	10.04 -2.607 15.95 9.434	2.406 2.254 17.85 6.149	3.33 -1.97 -12.41 7.102	-1.433 -1.874 14.17 -16.15
121100	10.19 -2.707 15.82 9.618	2.122 1.816 18.27 6.414	3.391 -2.199 -12.67 6.9	-1.522 -1.725 14.25 -16.28
121200	9.769 -2.824 15.76 9.287	2.048 1.386 18.27 6.48	3.716 -2.212 -12.75 6.719	-1.154 -1.853 14.11 -16.03
121300	9.455 -2.984 16.08 9.262	2.151 1.568 18.19 5.938	3.583 -2.552 -13.02 6.968	-1.249 -1.914 13.74 -15.89
121400	9.461 -3.199 15.47 9.163	2.025 1.582 17.63 5.95	3.637 -2.376 -12.97 6.873	-1.096 -1.975 14.12 -15.88
121500	9.067 -3.248 14.95 9.272	2.456 1.733 17.17 5.598	4.001 -2.29 -13.34 6.408	-1.114 -1.962 14.42 -16.38
121600	9.739 -3.411 14.75 9.889	2.484 1.671 17.21 5.422	4.03 -2.037 -13.66 6.596	-0.5671 -1.808 14.73 -15.88
121700	9.866 -3.287 14.94 9.946	2.601 1.958 16.93 5.366	4.119 -2.211 -13.63 6.462	-0.3051 -1.957 14.75 -16.16
121800	10.65 -3.293 15 9.952	2.799 1.431 16.48 5.97	3.917 -2.165 -13.73 6.263	-0.1835 -1.91 14.63 -16.13
121900	10.69 -3.267 15.2 9.684	3.065 1.302 16.64 5.932	4.158 -2.165 -13.32 6.346	-0.2097 -2.085 14.8 -16.07
122000	10.67 -3.262 15.47 9.741	2.74 1.115 16.73 5.841	4.138 -2.188 -13.39 6.135	-0.3783 -2.089 14.71 -16.46
122100	10.61 -3.555 15.37 9.475	2.867 1.408 16.88 6.311	4.158 -2.58 -13.29 5.951	-0.5012 -2.295 14.74 -16.47
122200	10.41 -3.624 15.35 9.425	2.471 1.419 16.44 6.433	4.715 -2.609 -13.19 6.312	-0.5143 -2.479 14.67 -16.97
122300	10.32 -3.364 15.24 9.839	2.555 1.66 16.89 6.697	4.392 -2.843 -13.32 5.862	-0.6532 -2.41 15.19 -17.07
122400	9.917 -3.141 15.32 10.28	2.438 1.712 16.69 6.376	4.328 -2.496 -13.49 5.528	-0.4998 -2.652 15.09 -16.78
122500	10.19 -2.984 15.31 10.46	2.529 1.869 16.68 6.771	3.805 -2.428 -13.55 5.797	-0.3651 -2.71 15.35 -16.62
122600	9.982 -2.939 15.36 10.14	2.87 1.526 16.84 6.872	2.919 -2.491 -13.26 5.7	0.01276 -2.463 15.58 -16.13
122700	9.717 -2.776 15.6 10.02	2.674 1.344 16.73 7.031	2.538 -2.49 -13.37 5.698	0.2604 -2.186 15.41 -16.04
122800	9.764 -3.154 15.76 10.16	2.669 1.246 16.93 7.066	2.359 -2.733 -13.42 5.734	0.1686 -2.008 15.49 -16.31
122900	9.791 -2.841 15.9 10.29	2.731 1.423 16.73 7.035	2.141 -2.697 -13.18 5.237	0.3589 -2.419 14.99 -16.45
123000	9.446 -2.968 15.66 10.26	3.047 1.525 17.53 7.607	2.165 -2.659 -12.93 5.302	-0.003939 -2.943 14.83 -16.56
123100	9.598 -2.889 15.56 9.782	2.681 1.789 17.37 7.832	1.931 -2.456 -13.05 5.935	-0.01126 -3.393 14.85 -17.01
123200	9.736 -2.837 15.63 10.17	2.276 1.709 17.37 7.765	2.016 -2.233 -13.04 6.506	-0.1321 -3.077 15.19 -16.74
123300	10.01 -2.693 15.62 9.954	2.266 1.513 17.13 7.82	1.869 -2.098 -12.96 6.133	-0.3202 -2.867 15.46 -16.8
123400	10.07 -2.731 15.52 9.889	2.302 1.408 16.77 7.433	2.061 -2.068 -12.78 6.104	-0.1235 -2.771 15.31 -16.7
123500	10.04 -2.682 15.78 10.01	2.286 1.216 16.85 7.45	1.936 -1.557 -12.9 5.783	0.1372 -2.549 14.95 -16.93
123600	10.38 -2.522 15.53 9.733	1.943 1.27 16.67 7.436	1.749 -1.736 -13.15 5.46	-0.2424 -2.066 14.32 -16.82
123700	10.35 -2.864 15.44 9.312	1.8 1.025 17.05 7.806	1.753 -1.765 -13.26 5.449	-0.3294 -1.637 14.43 -17.06
123800	10.37 -2.914 15.51 8.901	1.841 1.453 16.87 7.944	1.757 -1.617 -13.17 5.333	-0.4815 -1.433 13.83 -17.12
123900	10.36 -3.341 15.39 8.817	1.855 1.39 16.87 7.778	1.793 -1.615 -13.01 5.403	-0.2483 -1.907 13.48 -16.73
124000	10.07 -3.187 15.67 8.916	2.1 1.462 16.97 8.278	2.275 -1.577 -12.96 5.965	0.09267 -2.033 13.61 -16.79
124100	10.03 -3.673 15.74 8.966	1.635 1.479 17.16 8.322	2.061 -1.739 -13.1 6.091	0.3417 -1.791 13.86 -16.77
124200	9.867 -3.364 15.57 8.644	1.564 1.412 17.48 8.205	2.382 -1.797 -13.47 6.017	0.4762 -1.965 14.09 -16.37
124300	9.803 -3.095 15.67 8.064	1.485 1.417 17.4 8.185	2.496 -1.876 -13.37 5.872	0.8777 -2.204 14.12 -16.37
124400	10.23 -3.312 15.6 7.877	1.407 1.348 17.38 8.058	2.384 -1.682 -13.29 6.151	1.505 -2.429 14.14 -16.77
124500	10.16 -3.534 15.41 8.034	1.446 1.694 17.26 7.978	2.09 -1.577 -13.08 6.203	1.327 -2.171 14.17 -16.84
124600	10.37 -3.398 15.27 7.774	1.677 1.73 16.9 7.635	2.049 -1.482 -12.81 6.258	1.029 -2.534 14.6 -16.56
124700	10.47 -3.824 14.98 8.25	1.879 1.677 17.08 7.774	1.813 -1.433 -13.11 6.266	0.5389 -2.465 14.49 -16.42
124800	10.61 -3.705 15.43 8.079	1.274 1.707 17.3 7.962	1.863 -0.9758 -13.58 6.357	0.4075 -2.882 14.56 -16.29
124900	10.45 -3.467 15.61 7.906	0.9493 1.494 17.31 8.07	1.702 -0.9269 -13.74 6.657	0.7081 -3.224 14.78 -16.09
125000	10.27 -3.456 15.51 7.565	0.6743 1.463 17.18 7.868	1.641 -1.084 -13.94 6.58	0.6492 -2.919 14.63 -16.03
125100	9.779 -3.211 15.56 7.889	0.6926 1.296 17.25 8.393	1.58 -1.008 -13.45 6.851	0.6654 -2.975 14.68 -15.87
125200	9.837 -3.262 15.25 8.093	0.0701 1.666 17.26 8.647	1.815 -1.099 -13.53 6.436	0.84 -2.673 14.49 -16.49
125300	9.958 -3 15.37 7.874	0.08231 1.79 17.3 8.342	1.936 -0.7557 -13.36 6.819	0.3977 -2.878 14 -16.07
125400	9.95 -2.68 15.34 7.869	0.2809 1.682 17.75 8.236	1.567 -0.6523 -13.65 6.57	0.3046 -2.177 14.15 -15.91
125500	9.791 -2.594 15.5 8.298	0.9023 1.612 17.51 8.567	1.656 -0.2254 -13.51 6.479	0.4857 -2.257 13.69 -15.7
125600	9.555 -2.606 15.83 8.127	1.149 1.382 17.68 8.562	1.361 -0.09966 -13.76 6.686	0.1592 -2.472 13.89 -15.54
125700	9.57 -2.726 15.7 8.237	1.195 1.447 17.55 8.582	1.229 0.3346 -13.67 6.65	-0.5464 -2.425 13.32 -15.35
125800	9.513 -2.717 15.75 7.812	1.743 1.368 17.51 8.4	0.875 0.4147 -13.74 6.732	-0.7201 -2.456 13.25 -15.18
125900	9.511 -2.396 16.22 7.739	2.093 0.9954 17.71 8.042	0.9048 0.5319 -13.45 6.412	-0.6679 -2.373 13.24 -15.6
126000	9.381 -2.499 16.65 7.826	2.298 1.493 17.7 8.367	1.039 0.4164 -13.63 6.56	-0.6446 -2.155 13.48 -15.08
126100	9.536 -2.505 16.76 7.768	2.523 1.381 18.16 8.508	1.102 0.9668 -13.86 6.901	-0.5836 -2.389 13.67 -15.27
126200	9.929 -1.989 16.7 7.653	2.63 1.171 18.18 8.618	0.8303 1.572 -13.58 6.674	-0.679 -2.132 13.49 -15.35
126300	9.964 -2.176 16.25 7.455	2.746 1.414 18.58 8.746	0.8319 1.717 -13.59 6.299	-0.3288 -1.922 13.64 -15.38
126400	9.669 -1.747 16.46 7.499	2.503 1.267 18.59 8.386	0.6597 1.944 -13.65 6.433	-0.0817 -1.988 14.06 -15.76
