mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
26619,-840.6633,0.305973,0.1480466,0.694027,0,0,0,0.01097911 days
26620,-840.6633,0.3059615,0.148041,0.6940385,0,0,0,0.01097951 days
26621,-840.1446,0.3059875,0.1480355,0.6940125,0,0,0,0.01097992 days
26622,-841.7484,0.3060136,0.1480675,0.6939864,0,0,0,0.01098032 days
26623,-842.4231,0.3060397,0.1480995,0.6939603,0,0,0,0.01098072 days
26624,-841.0163,0.3060657,0.1480939,0.6939343,0,0,0,0.01098111 days
26625,-841.0577,0.3060918,0.1481259,0.6939082,0,0,0,0.0109815 days
26626,-838.4219,0.3061179,0.1481203,0.6938821,0,0,0,0.0109819 days
26627,-838.4219,0.3061064,0.1481148,0.6938936,0,0,0,0.0109823 days
26628,-838.4219,0.3060949,0.1481092,0.6939051,0,0,0,0.01098273 days
26629,-838.4219,0.3060834,0.1481036,0.6939166,0,0,0,0.01098315 days
26630,-838.2661,0.3061094,0.1480981,0.6938906,0,0,0,0.01098354 days
26631,-838.2661,0.3060979,0.1480925,0.6939021,0,0,0,0.01098394 days
26632,-838.2661,0.3060864,0.148087,0.6939136,0,0,0,0.01098435 days
26633,-838.2661,0.3060749,0.1480814,0.6939251,0,0,0,0.01098475 days
26634,-838.2661,0.3060635,0.1480758,0.6939365,0,0,0,0.01098517 days
26635,-838.2661,0.306052,0.1480703,0.693948,0,0,0,0.01098557 days
26636,-838.2661,0.3060405,0.1480647,0.6939595,0,0,0,0.01098597 days
26637,-838.2661,0.306029,0.1480592,0.693971,0,0,0,0.01098638 days
26638,-838.2661,0.3060175,0.1480536,0.6939825,0,0,0,0.01098678 days
26639,-838.2661,0.306006,0.148048,0.693994,0,0,0,0.01098718 days
26640,-838.2661,0.3059945,0.1480425,0.6940055,0,0,0,0.01098757 days
26641,-838.2661,0.305983,0.1480369,0.694017,0,0,0,0.01098797 days
26642,-838.2661,0.3059715,0.1480314,0.6940285,0,0,0,0.01098837 days
26643,-838.2661,0.3059601,0.1480258,0.6940399,0,0,0,0.01098878 days
26644,-838.2661,0.3059486,0.1480203,0.6940514,0,0,0,0.01098919 days
26645,-838.2661,0.3059371,0.1480147,0.6940629,0,0,0,0.01098959 days
26646,-838.2661,0.3059256,0.1480092,0.6940744,0,0,0,0.01099002 days
26647,-838.2661,0.3059141,0.1480036,0.6940859,0,0,0,0.01099042 days
26648,-838.2661,0.3059027,0.147998,0.6940973,0,0,0,0.01099082 days
26649,-840.2276,0.3059287,0.14803,0.6940713,0,0,0,0.01099121 days
26650,-840.2276,0.3059172,0.1480245,0.6940828,0,0,0,0.01099162 days
26651,-840.2276,0.3059057,0.1480189,0.6940943,0,0,0,0.01099203 days
26652,-840.9918,0.3059318,0.1480509,0.6940682,0,0,0,0.01099244 days
26653,-841.9715,0.3059578,0.1480828,0.6940422,0,0,0,0.01099284 days
26654,-842.2305,0.3059839,0.1481148,0.6940161,0,0,0,0.01099325 days
26655,-840.8802,0.3060099,0.1481092,0.6939901,0,0,0,0.01099366 days
26656,-839.9093,0.3060359,0.1481037,0.6939641,0,0,0,0.01099406 days
26657,-839.0246,0.306062,0.1480981,0.693938,0,0,0,0.01099446 days
26658,-839.0246,0.3060505,0.1480926,0.6939495,0,0,0,0.01099487 days
26659,-839.0246,0.306039,0.148087,0.693961,0,0,0,0.01099528 days
26660,-839.3845,0.306065,0.148119,0.693935,0,0,0,0.0109957 days
26661,-839.3845,0.3060536,0.1481134,0.6939464,0,0,0,0.01099611 days
26662,-839.3845,0.3060421,0.1481079,0.6939579,0,0,0,0.01099654 days
26663,-839.3845,0.3060306,0.1481023,0.6939694,0,0,0,0.01099695 days
26664,-839.3845,0.3060191,0.1480968,0.6939809,0,0,0,0.01099739 days
26665,-838.1495,0.3060452,0.1480912,0.6939548,0,0,0,0.01099779 days
26666,-838.1495,0.3060337,0.1480856,0.6939663,0,0,0,0.0109982 days
26667,-838.1495,0.3060222,0.1480801,0.6939778,0,0,0,0.01099861 days
26668,-840.6967,0.3060482,0.148112,0.6939518,0,0,0,0.01099903 days
26669,-839.3032,0.3060742,0.1481065,0.6939258,0,0,0,0.01099944 days
26670,-839.3032,0.3060628,0.1481009,0.6939372,0,0,0,0.01099985 days
26671,-839.3032,0.3060513,0.1480954,0.6939487,0,0,0,0.01100025 days
26672,-838.4146,0.3060773,0.1480898,0.6939227,0,0,0,0.01100067 days
26673,-838.4146,0.3060658,0.1480843,0.6939342,0,0,0,0.01100106 days
26674,-838.4146,0.3060544,0.1480787,0.6939456,0,0,0,0.01100147 days
26675,-838.4146,0.3060429,0.1480732,0.6939571,0,0,0,0.01100187 days
26676,-838.4146,0.3060314,0.1480676,0.6939686,0,0,0,0.0110023 days
26677,-838.4146,0.3060199,0.1480621,0.6939801,0,0,0,0.01100269 days
26678,-838.4146,0.3060085,0.1480565,0.6939915,0,0,0,0.01100309 days
26679,-838.4146,0.305997,0.148051,0.694003,0,0,0,0.01100348 days
26680,-838.4146,0.3059855,0.1480454,0.6940145,0,0,0,0.01100388 days
26681,-838.4146,0.3059741,0.1480399,0.6940259,0,0,0,0.01100427 days
26682,-838.4146,0.3059626,0.1480343,0.6940374,0,0,0,0.01100467 days
26683,-838.4146,0.3059511,0.1480288,0.6940489,0,0,0,0.01100506 days
26684,-838.4146,0.3059397,0.1480232,0.6940603,0,0,0,0.01100547 days
26685,-839.4046,0.3059657,0.1480552,0.6940343,0,0,0,0.01100588 days
26686,-839.4046,0.3059542,0.1480496,0.6940458,0,0,0,0.01100629 days
26687,-839.4046,0.3059427,0.1480441,0.6940573,0,0,0,0.01100672 days
26688,-839.4046,0.3059313,0.1480385,0.6940687,0,0,0,0.01100712 days
26689,-838.3048,0.3059573,0.148033,0.6940427,0,0,0,0.01100752 days
26690,-838.3048,0.3059458,0.1480274,0.6940542,0,0,0,0.01100792 days
26691,-838.3048,0.3059344,0.1480219,0.6940656,0,0,0,0.01100835 days
26692,-838.3048,0.3059229,0.1480163,0.6940771,0,0,0,0.01100874 days
26693,-838.3048,0.3059114,0.1480108,0.6940886,0,0,0,0.01100915 days
26694,-838.3048,0.3059,0.1480052,0.6941,0,0,0,0.01100957 days
26695,-838.3048,0.3058885,0.1479997,0.6941115,0,0,0,0.01100996 days
26696,-838.3048,0.3058771,0.1479942,0.6941229,0,0,0,0.01101038 days
26697,-838.3048,0.3058656,0.1479886,0.6941344,0,0,0,0.01101078 days
26698,-838.3048,0.3058542,0.1479831,0.6941458,0,0,0,0.01101118 days
26699,-838.3048,0.3058427,0.1479775,0.6941573,0,0,0,0.01101158 days
26700,-838.3048,0.3058312,0.147972,0.6941688,0,0,0,0.01101198 days
26701,-840.229,0.3058572,0.1480039,0.6941428,0,0,0,0.01101239 days
26702,-839.8178,0.3058832,0.1479984,0.6941168,0,0,0,0.01101279 days
26703,-839.8225,0.3059092,0.1480303,0.6940908,0,0,0,0.0110132 days
26704,-838.5155,0.3059352,0.1480247,0.6940648,0,0,0,0.0110136 days
26705,-838.5155,0.3059238,0.1480192,0.6940762,0,0,0,0.01101404 days
26706,-838.5155,0.3059123,0.1480136,0.6940877,0,0,0,0.01101445 days
26707,-838.5155,0.3059009,0.1480081,0.6940991,0,0,0,0.01101485 days
26708,-840.1364,0.3059268,0.14804,0.6940732,0,0,0,0.01101527 days
26709,-837.3809,0.3059528,0.1480344,0.6940472,0,0,0,0.01101567 days
26710,-837.3809,0.3059414,0.1480289,0.6940586,0,0,0,0.01101608 days
26711,-837.3809,0.3059299,0.1480234,0.6940701,0,0,0,0.01101648 days
26712,-837.3809,0.3059185,0.1480178,0.6940815,0,0,0,0.0110169 days
26713,-839.2334,0.3059444,0.1480497,0.6940556,0,0,0,0.01101732 days
26714,-839.2334,0.305933,0.1480442,0.694067,0,0,0,0.01101779 days
26715,-839.2334,0.3059215,0.1480386,0.6940785,0,0,0,0.0110182 days
26716,-839.2334,0.3059101,0.1480331,0.6940899,0,0,0,0.01101861 days
26717,-838.1485,0.3059361,0.1480275,0.6940639,0,0,0,0.01101903 days
26718,-838.1972,0.305962,0.1480594,0.694038,0,0,0,0.01101945 days
26719,-839.4211,0.305988,0.1480913,0.694012,0,0,0,0.01101985 days
26720,-839.3684,0.306014,0.1480858,0.693986,0,0,0,0.01102027 days
26721,-839.3684,0.3060025,0.1480802,0.6939975,0,0,0,0.01102067 days
26722,-839.3684,0.3059911,0.1480747,0.6940089,0,0,0,0.01102108 days
26723,-839.0308,0.3060171,0.1480692,0.6939829,0,0,0,0.01102149 days
26724,-839.0308,0.3060056,0.1480636,0.6939944,0,0,0,0.01102191 days
26725,-839.0308,0.3059942,0.1480581,0.6940058,0,0,0,0.01102233 days
26726,-839.2615,0.3060201,0.1480899,0.6939799,0,0,0,0.01102273 days
26727,-838.0227,0.3060461,0.1480844,0.6939539,0,0,0,0.01102313 days
26728,-838.0227,0.3060346,0.1480789,0.6939654,0,0,0,0.01102352 days
26729,-839.7522,0.3060606,0.1481107,0.6939394,0,0,0,0.01102394 days
26730,-838.111,0.3060866,0.1481052,0.6939134,0,0,0,0.01102435 days
26731,-838.111,0.3060751,0.1480997,0.6939249,0,0,0,0.01102476 days
26732,-838.111,0.3060637,0.1480941,0.6939363,0,0,0,0.01102516 days
26733,-838.111,0.3060522,0.1480886,0.6939478,0,0,0,0.01102555 days
26734,-838.111,0.3060408,0.148083,0.6939592,0,0,0,0.01102595 days
26735,-837.4082,0.3060667,0.1480775,0.6939333,0,0,0,0.01102634 days
26736,-837.4082,0.3060553,0.148072,0.6939447,0,0,0,0.01102673 days
26737,-837.4082,0.3060438,0.1480664,0.6939562,0,0,0,0.01102713 days
26738,-838.2398,0.3060698,0.1480983,0.6939302,0,0,0,0.01102754 days
26739,-838.2393,0.3060957,0.1480927,0.6939043,0,0,0,0.01102795 days
26740,-839.5449,0.3061217,0.1481246,0.6938783,0,0,0,0.01102834 days
26741,-839.5449,0.3061102,0.1481191,0.6938898,0,0,0,0.01102875 days
26742,-838.3683,0.3061362,0.1481135,0.6938638,0,0,0,0.01102917 days
26743,-838.3683,0.3061247,0.148108,0.6938753,0,0,0,0.01102957 days
26744,-838.3683,0.3061133,0.1481024,0.6938867,0,0,0,0.01102998 days
26745,-838.3683,0.3061018,0.1480969,0.6938982,0,0,0,0.01103038 days
26746,-838.3683,0.3060904,0.1480914,0.6939096,0,0,0,0.01103078 days
26747,-837.343,0.3061163,0.1480858,0.6938837,0,0,0,0.01103119 days
26748,-837.343,0.3061049,0.1480803,0.6938951,0,0,0,0.01103159 days
26749,-837.343,0.3060935,0.1480748,0.6939065,0,0,0,0.01103201 days
26750,-837.343,0.306082,0.1480692,0.693918,0,0,0,0.0110324 days
26751,-837.343,0.3060706,0.1480637,0.6939294,0,0,0,0.01103281 days
26752,-838.8103,0.3060965,0.1480955,0.6939035,0,0,0,0.01103322 days
26753,-838.8103,0.3060851,0.14809,0.6939149,0,0,0,0.01103362 days
26754,-839.4878,0.306111,0.1481218,0.693889,0,0,0,0.01103402 days
26755,-840.1239,0.3061369,0.1481537,0.6938631,0,0,0,0.01103444 days
26756,-839.28,0.3061629,0.1481481,0.6938371,0,0,0,0.01103483 days
26757,-839.28,0.3061514,0.1481426,0.6938486,0,0,0,0.01103523 days
26758,-837.9469,0.3061774,0.1481371,0.6938226,0,0,0,0.01103565 days
26759,-837.9469,0.3061659,0.1481315,0.6938341,0,0,0,0.01103605 days
26760,-839.3454,0.3061918,0.1481634,0.6938082,0,0,0,0.01103645 days
26761,-840.4688,0.3062178,0.1481952,0.6937822,0,0,0,0.01103685 days
26762,-840.7854,0.3062437,0.148227,0.6937563,0,0,0,0.01103725 days
26763,-838.9902,0.3062696,0.1482215,0.6937304,0,0,0,0.01103765 days
26764,-834.9884,0.3062955,0.148216,0.6937045,0,0,0,0.01103804 days
26765,-834.9884,0.3062841,0.1482104,0.6937159,0,0,0,0.01103844 days
26766,-834.9884,0.3062726,0.1482049,0.6937274,0,0,0,0.01103884 days
26767,-834.9884,0.3062612,0.1481993,0.6937388,0,0,0,0.01103926 days
26768,-834.9884,0.3062498,0.1481938,0.6937502,0,0,0,0.01103965 days
26769,-839.2146,0.3062757,0.1482256,0.6937243,0,0,0,0.01104005 days
26770,-839.9968,0.3063016,0.1482574,0.6936984,0,0,0,0.01104046 days
26771,-838.9486,0.3063275,0.1482519,0.6936725,0,0,0,0.01104086 days
26772,-839.0742,0.3063534,0.1482837,0.6936466,0,0,0,0.01104127 days
26773,-839.2758,0.3063793,0.1483155,0.6936207,0,0,0,0.01104168 days
26774,-839.2758,0.3063679,0.14831,0.6936321,0,0,0,0.01104208 days
26775,-839.2758,0.3063564,0.1483045,0.6936436,0,0,0,0.01104247 days
26776,-839.1514,0.3063823,0.1482989,0.6936177,0,0,0,0.01104287 days
26777,-839.9654,0.3064082,0.1483307,0.6935918,0,0,0,0.01104327 days
26778,-839.9654,0.3063968,0.1483252,0.6936032,0,0,0,0.01104367 days
26779,-840.5123,0.3064227,0.148357,0.6935773,0,0,0,0.01104407 days
26780,-840.5123,0.3064113,0.1483514,0.6935887,0,0,0,0.01104448 days
26781,-840.5123,0.3063998,0.1483459,0.6936002,0,0,0,0.01104489 days
26782,-840.4372,0.3064257,0.1483404,0.6935743,0,0,0,0.01104531 days
26783,-844.4032,0.3064516,0.1483722,0.6935484,0,0,0,0.01104573 days
26784,-844.4032,0.3064402,0.1483666,0.6935598,0,0,0,0.01104613 days
26785,-844.4032,0.3064287,0.1483611,0.6935713,0,0,0,0.01104655 days
26786,-844.9954,0.3064546,0.1483929,0.6935454,0,0,0,0.01104696 days
26787,-844.2103,0.3064805,0.1483873,0.6935195,0,0,0,0.01104737 days
26788,-842.6488,0.3065064,0.1483818,0.6934936,0,0,0,0.01104778 days
26789,-843.955,0.3065323,0.1484136,0.6934677,0,0,0,0.01104818 days
26790,-840.8694,0.3065582,0.148408,0.6934418,0,0,0,0.0110486 days
26791,-840.8694,0.3065467,0.1484025,0.6934533,0,0,0,0.01104901 days
26792,-840.8694,0.3065353,0.148397,0.6934647,0,0,0,0.01104943 days
26793,-840.8694,0.3065238,0.1483914,0.6934762,0,0,0,0.01104985 days
26794,-841.1517,0.3065497,0.1484232,0.6934503,0,0,0,0.01105025 days
26795,-841.3232,0.3065756,0.148455,0.6934244,0,0,0,0.01105066 days
26796,-836.9091,0.3066015,0.1484495,0.6933985,0,0,0,0.01105106 days
26797,-836.9091,0.30659,0.1484439,0.69341,0,0,0,0.01105147 days
26798,-836.9091,0.3065786,0.1484384,0.6934214,0,0,0,0.01105189 days
26799,-836.9091,0.3065672,0.1484328,0.6934328,0,0,0,0.01105232 days
26800,-836.7733,0.306593,0.1484273,0.693407,0,0,0,0.01105272 days
26801,-836.7733,0.3065816,0.1484218,0.6934184,0,0,0,0.01105312 days
26802,-836.4146,0.3066075,0.1484162,0.6933925,0,0,0,0.01105352 days
26803,-836.4146,0.306596,0.1484107,0.693404,0,0,0,0.01105391 days
26804,-836.4146,0.3065846,0.1484051,0.6934154,0,0,0,0.01105431 days
26805,-836.4146,0.3065732,0.1483996,0.6934268,0,0,0,0.01105471 days
26806,-837.0415,0.306599,0.1484314,0.693401,0,0,0,0.01105512 days
26807,-838.7529,0.3066249,0.1484631,0.6933751,0,0,0,0.01105552 days
26808,-838.7529,0.3066135,0.1484576,0.6933865,0,0,0,0.01105593 days
26809,-836.6656,0.3066393,0.1484521,0.6933607,0,0,0,0.01105632 days
26810,-836.6656,0.3066279,0.1484465,0.6933721,0,0,0,0.01105674 days
26811,-836.6656,0.3066164,0.148441,0.6933836,0,0,0,0.01105718 days
26812,-836.6656,0.306605,0.1484355,0.693395,0,0,0,0.01105759 days
26813,-835.872,0.3066309,0.1484299,0.6933691,0,0,0,0.01105799 days
26814,-836.3698,0.3066567,0.1484617,0.6933433,0,0,0,0.0110584 days
26815,-837.0001,0.3066826,0.1484934,0.6933174,0,0,0,0.0110588 days
26816,-835.5061,0.3067084,0.1484879,0.6932916,0,0,0,0.0110592 days
26817,-835.5061,0.306697,0.1484824,0.693303,0,0,0,0.0110596 days
26818,-835.5061,0.3066856,0.1484768,0.6933144,0,0,0,0.01106 days
26819,-835.5061,0.3066741,0.1484713,0.6933259,0,0,0,0.01106039 days
26820,-835.5061,0.3066627,0.1484658,0.6933373,0,0,0,0.0110608 days
26821,-835.5061,0.3066513,0.1484602,0.6933487,0,0,0,0.01106124 days
26822,-835.5061,0.3066398,0.1484547,0.6933602,0,0,0,0.01106164 days
26823,-835.8174,0.3066657,0.1484864,0.6933343,0,0,0,0.01106204 days
26824,-835.8174,0.3066542,0.1484809,0.6933458,0,0,0,0.01106244 days
26825,-835.8174,0.3066428,0.1484754,0.6933572,0,0,0,0.01106285 days
26826,-835.8174,0.3066314,0.1484698,0.6933686,0,0,0,0.01106327 days
26827,-835.8174,0.3066199,0.1484643,0.6933801,0,0,0,0.01106367 days
26828,-835.8174,0.3066085,0.1484588,0.6933915,0,0,0,0.01106406 days
26829,-835.8174,0.3065971,0.1484532,0.6934029,0,0,0,0.01106448 days
26830,-835.8174,0.3065857,0.1484477,0.6934143,0,0,0,0.0110649 days
26831,-835.8174,0.3065742,0.1484422,0.6934258,0,0,0,0.01106529 days
26832,-835.8174,0.3065628,0.1484366,0.6934372,0,0,0,0.0110657 days
26833,-838.2124,0.3065887,0.1484684,0.6934113,0,0,0,0.01106611 days
26834,-838.2124,0.3065772,0.1484628,0.6934228,0,0,0,0.01106652 days
26835,-836.5645,0.3066031,0.1484573,0.6933969,0,0,0,0.01106692 days
26836,-836.5645,0.3065916,0.1484518,0.6934084,0,0,0,0.01106733 days
26837,-836.5645,0.3065802,0.1484462,0.6934198,0,0,0,0.01106775 days
26838,-836.5208,0.3066061,0.1484407,0.6933939,0,0,0,0.01106815 days
26839,-836.5208,0.3065946,0.1484352,0.6934054,0,0,0,0.01106855 days
26840,-836.5208,0.3065832,0.1484296,0.6934168,0,0,0,0.01106896 days
26841,-836.5208,0.3065718,0.1484241,0.6934282,0,0,0,0.01106935 days
26842,-836.5208,0.3065604,0.1484186,0.6934396,0,0,0,0.01106976 days
26843,-837.7226,0.3065862,0.1484503,0.6934138,0,0,0,0.01107017 days
26844,-836.2109,0.306612,0.1484448,0.693388,0,0,0,0.01107058 days
26845,-836.2109,0.3066006,0.1484392,0.6933994,0,0,0,0.01107099 days
26846,-836.2109,0.3065892,0.1484337,0.6934108,0,0,0,0.01107141 days
26847,-835.6508,0.306615,0.1484282,0.693385,0,0,0,0.01107182 days
26848,-838.0579,0.3066408,0.1484599,0.6933592,0,0,0,0.01107223 days
26849,-836.5309,0.3066667,0.1484544,0.6933333,0,0,0,0.01107263 days
26850,-835.4133,0.3066925,0.1484488,0.6933075,0,0,0,0.01107304 days
26851,-835.4133,0.3066811,0.1484433,0.6933189,0,0,0,0.01107344 days
26852,-835.2237,0.3067069,0.1484378,0.6932931,0,0,0,0.01107384 days
26853,-834.6214,0.3067327,0.1484323,0.6932673,0,0,0,0.01107425 days
26854,-834.6214,0.3067213,0.1484267,0.6932787,0,0,0,0.01107467 days
26855,-834.6214,0.3067099,0.1484212,0.6932901,0,0,0,0.01107509 days
26856,-834.6214,0.3066984,0.1484157,0.6933016,0,0,0,0.01107548 days
26857,-834.6214,0.306687,0.1484102,0.693313,0,0,0,0.01107589 days
26858,-834.6214,0.3066756,0.1484046,0.6933244,0,0,0,0.01107629 days
26859,-834.6214,0.3066642,0.1483991,0.6933358,0,0,0,0.01107671 days
26860,-834.6214,0.3066528,0.1483936,0.6933472,0,0,0,0.01107712 days
26861,-834.6214,0.3066414,0.1483881,0.6933586,0,0,0,0.01107753 days
26862,-834.6214,0.3066299,0.1483825,0.6933701,0,0,0,0.01107793 days
26863,-834.6214,0.3066185,0.148377,0.6933815,0,0,0,0.01107834 days
26864,-834.6214,0.3066071,0.1483715,0.6933929,0,0,0,0.01107876 days
26865,-834.6214,0.3065957,0.148366,0.6934043,0,0,0,0.01107916 days
26866,-834.6214,0.3065843,0.1483604,0.6934157,0,0,0,0.01107957 days
26867,-834.6214,0.3065729,0.1483549,0.6934271,0,0,0,0.01107999 days
26868,-833.7645,0.3065987,0.1483494,0.6934013,0,0,0,0.01108041 days
26869,-833.7645,0.3065873,0.1483439,0.6934127,0,0,0,0.01108084 days
26870,-833.7645,0.3065759,0.1483384,0.6934241,0,0,0,0.01108125 days
26871,-833.7645,0.3065645,0.1483328,0.6934355,0,0,0,0.01108166 days
26872,-833.7645,0.306553,0.1483273,0.693447,0,0,0,0.01108206 days
26873,-833.7645,0.3065416,0.1483218,0.6934584,0,0,0,0.01108246 days
26874,-833.7645,0.3065302,0.1483163,0.6934698,0,0,0,0.01108286 days
26875,-833.7645,0.3065188,0.1483108,0.6934812,0,0,0,0.01108325 days
26876,-833.7645,0.3065074,0.1483052,0.6934926,0,0,0,0.01108366 days
26877,-833.7645,0.306496,0.1482997,0.693504,0,0,0,0.01108406 days
26878,-833.7645,0.3064846,0.1482942,0.6935154,0,0,0,0.01108446 days
26879,-833.7645,0.3064732,0.1482887,0.6935268,0,0,0,0.01108488 days
26880,-833.7645,0.3064618,0.1482832,0.6935382,0,0,0,0.01108528 days
26881,-833.7645,0.3064504,0.1482777,0.6935496,0,0,0,0.0110857 days
26882,-833.7645,0.306439,0.1482721,0.693561,0,0,0,0.0110861 days
26883,-833.7645,0.3064276,0.1482666,0.6935724,0,0,0,0.01108654 days
26884,-833.7645,0.3064162,0.1482611,0.6935838,0,0,0,0.01108694 days
26885,-833.7645,0.3064048,0.1482556,0.6935952,0,0,0,0.01108735 days
26886,-833.7645,0.3063934,0.1482501,0.6936066,0,0,0,0.01108776 days
26887,-833.7645,0.306382,0.1482446,0.693618,0,0,0,0.01108815 days
26888,-833.7645,0.3063706,0.1482391,0.6936294,0,0,0,0.01108856 days
26889,-833.7645,0.3063592,0.1482335,0.6936408,0,0,0,0.01108895 days
26890,-833.7645,0.3063478,0.148228,0.6936522,0,0,0,0.01108937 days
26891,-835.854,0.3063736,0.1482597,0.6936264,0,0,0,0.01108977 days
26892,-835.854,0.3063623,0.1482542,0.6936377,0,0,0,0.01109017 days
26893,-835.854,0.3063509,0.1482487,0.6936491,0,0,0,0.01109057 days
26894,-835.854,0.3063395,0.1482432,0.6936605,0,0,0,0.01109098 days
26895,-835.854,0.3063281,0.1482377,0.6936719,0,0,0,0.01109139 days
26896,-835.854,0.3063167,0.1482321,0.6936833,0,0,0,0.01109181 days
26897,-837.3951,0.3063425,0.1482638,0.6936575,0,0,0,0.01109223 days
26898,-838.7808,0.3063683,0.1482955,0.6936317,0,0,0,0.01109263 days
26899,-837.3336,0.3063941,0.14829,0.6936059,0,0,0,0.01109303 days
26900,-837.3336,0.3063827,0.1482845,0.6936173,0,0,0,0.01109342 days
26901,-837.3336,0.3063713,0.1482789,0.6936287,0,0,0,0.01109383 days
26902,-836.4422,0.3063971,0.1482734,0.6936029,0,0,0,0.01109424 days
26903,-836.4422,0.3063857,0.1482679,0.6936143,0,0,0,0.01109465 days
26904,-836.4422,0.3063743,0.1482624,0.6936257,0,0,0,0.01109505 days
26905,-836.4422,0.3063629,0.1482569,0.6936371,0,0,0,0.01109545 days
26906,-836.4422,0.3063515,0.1482514,0.6936485,0,0,0,0.01109586 days
26907,-836.4422,0.3063401,0.1482459,0.6936599,0,0,0,0.01109627 days
26908,-837.0724,0.3063659,0.1482775,0.6936341,0,0,0,0.01109668 days
26909,-837.5648,0.3063917,0.1483092,0.6936083,0,0,0,0.01109707 days
26910,-838.0599,0.3064175,0.1483408,0.6935825,0,0,0,0.01109747 days
26911,-839.1538,0.3064432,0.1483725,0.6935568,0,0,0,0.01109789 days
26912,-839.1538,0.3064318,0.148367,0.6935682,0,0,0,0.0110983 days
26913,-839.1538,0.3064205,0.1483614,0.6935795,0,0,0,0.01109871 days
26914,-837.2289,0.3064462,0.1483559,0.6935538,0,0,0,0.01109911 days
26915,-835.1358,0.306472,0.1483504,0.693528,0,0,0,0.01109951 days
26916,-835.1358,0.3064606,0.1483449,0.6935394,0,0,0,0.01109991 days
26917,-835.3008,0.3064864,0.1483766,0.6935136,0,0,0,0.01110033 days
26918,-835.3008,0.306475,0.148371,0.693525,0,0,0,0.01110073 days
26919,-835.3008,0.3064636,0.1483655,0.6935364,0,0,0,0.01110113 days
26920,-835.3008,0.3064522,0.14836,0.6935478,0,0,0,0.01110152 days
26921,-835.899,0.306478,0.1483916,0.693522,0,0,0,0.01110192 days
26922,-835.899,0.3064666,0.1483861,0.6935334,0,0,0,0.01110232 days
26923,-834.854,0.3064923,0.1483806,0.6935077,0,0,0,0.01110272 days
26924,-834.854,0.306481,0.1483751,0.693519,0,0,0,0.01110312 days
26925,-835.0415,0.3065067,0.1484067,0.6934933,0,0,0,0.01110352 days
26926,-835.0415,0.3064953,0.1484012,0.6935047,0,0,0,0.01110394 days
26927,-835.0415,0.306484,0.1483957,0.693516,0,0,0,0.01110435 days
26928,-835.0415,0.3064726,0.1483902,0.6935274,0,0,0,0.01110476 days
26929,-835.0415,0.3064612,0.1483847,0.6935388,0,0,0,0.01110517 days
26930,-835.0415,0.3064498,0.1483792,0.6935502,0,0,0,0.01110558 days
26931,-835.0415,0.3064384,0.1483737,0.6935616,0,0,0,0.01110599 days
26932,-834.043,0.3064642,0.1483682,0.6935358,0,0,0,0.01110639 days
26933,-834.043,0.3064528,0.1483627,0.6935472,0,0,0,0.0111068 days
26934,-834.043,0.3064414,0.1483572,0.6935586,0,0,0,0.0111072 days
26935,-834.043,0.3064301,0.1483516,0.6935699,0,0,0,0.0111076 days
26936,-834.043,0.3064187,0.1483461,0.6935813,0,0,0,0.011108 days
26937,-834.043,0.3064073,0.1483406,0.6935927,0,0,0,0.01110841 days
26938,-834.043,0.3063959,0.1483351,0.6936041,0,0,0,0.01110882 days
26939,-834.043,0.3063846,0.1483296,0.6936154,0,0,0,0.01110923 days
26940,-834.043,0.3063732,0.1483241,0.6936268,0,0,0,0.01110965 days
26941,-834.043,0.3063618,0.1483186,0.6936382,0,0,0,0.01111007 days
26942,-834.043,0.3063504,0.1483131,0.6936496,0,0,0,0.01111046 days
26943,-834.043,0.3063391,0.1483076,0.6936609,0,0,0,0.01111088 days
26944,-834.043,0.3063277,0.1483021,0.6936723,0,0,0,0.01111128 days
26945,-834.043,0.3063163,0.1482966,0.6936837,0,0,0,0.01111169 days
26946,-838.0241,0.3063421,0.1483282,0.6936579,0,0,0,0.0111121 days
26947,-837.3494,0.3063678,0.1483227,0.6936322,0,0,0,0.01111251 days
26948,-836.8521,0.3063936,0.1483172,0.6936064,0,0,0,0.01111294 days
26949,-836.143,0.3064193,0.1483117,0.6935807,0,0,0,0.01111334 days
26950,-836.9867,0.306445,0.1483433,0.693555,0,0,0,0.01111375 days
26951,-839.5351,0.3064708,0.1483749,0.6935292,0,0,0,0.01111414 days
26952,-839.5351,0.3064594,0.1483694,0.6935406,0,0,0,0.01111455 days
26953,-839.5351,0.306448,0.1483639,0.693552,0,0,0,0.01111495 days
26954,-837.6566,0.3064738,0.1483584,0.6935262,0,0,0,0.01111537 days
26955,-837.6566,0.3064624,0.1483529,0.6935376,0,0,0,0.01111576 days
26956,-837.6566,0.306451,0.1483474,0.693549,0,0,0,0.01111616 days
26957,-837.6566,0.3064396,0.1483419,0.6935604,0,0,0,0.01111657 days
26958,-837.6566,0.3064283,0.1483364,0.6935717,0,0,0,0.01111696 days
26959,-837.6566,0.3064169,0.1483309,0.6935831,0,0,0,0.01111735 days
26960,-837.6566,0.3064055,0.1483254,0.6935945,0,0,0,0.01111775 days
26961,-837.6566,0.3063942,0.1483199,0.6936058,0,0,0,0.01111814 days
